test_data,ddhq_id,year,office_type,state,county,district,fips,dem_name,rep_name,ind_name,green_name,percent_precincts_reporting,dem_votes,rep_votes,ind_votes,green_votes,dem_votes_percent,rep_votes_percent,ind_votes_percent,green_votes_percent,margin_votes,margin_percent,absentee_percent,absentee_margin
,,2018,Governor,AL,Autauga,0,01001,,,,,100,5734,13994,,,29.0,70.9,,,-8260,-41.9,,
,,2018,Governor,AL,Baldwin,0,01003,,,,,100,20464,57415,,,26.2,73.6,,,-36951,-47.4,,
,,2018,Governor,AL,Barbour,0,01005,,,,,100,4043,4336,,,48.2,51.7,,,-293,-3.5,,
,,2018,Governor,AL,Bibb,0,01007,,,,,100,1799,5082,,,26.1,73.7,,,-3283,-47.6,,
,,2018,Governor,AL,Blount,0,01009,,,,,100,2479,16984,,,12.7,87.1,,,-14505,-74.4,,
,,2018,Governor,AL,Bullock,0,01011,,,,,100,2729,949,,,74.1,25.8,,,1780,48.3,,
,,2018,Governor,AL,Butler,0,01013,,,,,100,3363,4812,,,41.1,58.8,,,-1449,-17.7,,
,,2018,Governor,AL,Calhoun,0,01015,,,,,100,12487,24460,,,33.7,66.0,,,-11973,-32.3,,
,,2018,Governor,AL,Chambers,0,01017,,,,,100,4625,6687,,,40.8,59.0,,,-2062,-18.2,,
,,2018,Governor,AL,Cherokee,0,01019,,,,,100,1552,6974,,,18.2,81.7,,,-5422,-63.5,,
,,2018,Governor,AL,Chilton,0,01021,,,,,100,2501,11291,,,18.1,81.8,,,-8790,-63.7,,
,,2018,Governor,AL,Choctaw,0,01023,,,,,100,2649,3475,,,43.2,56.7,,,-826,-13.5,,
,,2018,Governor,AL,Clarke,0,01025,,,,,100,4889,6344,,,43.5,56.4,,,-1455,-12.9,,
,,2018,Governor,AL,Clay,0,01027,,,,,100,1241,4164,,,22.9,76.9,,,-2923,-54.0,,
,,2018,Governor,AL,Cleburne,0,01029,,,,,100,508,3902,,,11.5,88.2,,,-3394,-76.7,,
,,2018,Governor,AL,Coffee,0,01031,,,,,100,3782,12117,,,23.7,75.9,,,-8335,-52.2,,
,,2018,Governor,AL,Colbert,0,01033,,,,,100,7692,13180,,,36.8,63.0,,,-5488,-26.2,,
,,2018,Governor,AL,Conecuh,0,01035,,,,,100,2444,2473,,,49.6,50.2,,,-29,-0.6,,
,,2018,Governor,AL,Coosa,0,01037,,,,,100,1522,2785,,,35.3,64.6,,,-1263,-29.3,,
,,2018,Governor,AL,Covington,0,01039,,,,,100,2168,9852,,,18.0,81.8,,,-7684,-63.8,,
,,2018,Governor,AL,Crenshaw,0,01041,,,,,100,1522,3873,,,28.2,71.7,,,-2351,-43.5,,
,,2018,Governor,AL,Cullman,0,01043,,,,,100,4309,24361,,,15.0,84.8,,,-20052,-69.8,,
,,2018,Governor,AL,Dale,0,01045,,,,,100,3731,10528,,,26.1,73.6,,,-6797,-47.5,,
,,2018,Governor,AL,Dallas,0,01047,,,,,100,10295,4917,,,67.6,32.3,,,5378,35.3,,
,,2018,Governor,AL,Dekalb,0,01049,,,,,100,4087,17316,,,19.0,80.6,,,-13229,-61.6,,
,,2018,Governor,AL,Elmore,0,01051,,,,,100,7722,21752,,,26.2,73.7,,,-14030,-47.5,,
,,2018,Governor,AL,Escambia,0,01053,,,,,100,4035,8098,,,33.2,66.6,,,-4063,-33.4,,
,,2018,Governor,AL,Etowah,0,01055,,,,,100,10513,24041,,,30.3,69.4,,,-13528,-39.1,,
,,2018,Governor,AL,Fayette,0,01057,,,,,100,2025,5455,,,27.0,72.8,,,-3430,-45.8,,
,,2018,Governor,AL,Franklin,0,01059,,,,,100,2336,6465,,,26.5,73.3,,,-4129,-46.8,,
,,2018,Governor,AL,Geneva,0,01061,,,,,100,1220,7784,,,13.5,86.3,,,-6564,-72.8,,
,,2018,Governor,AL,Greene,0,01063,,,,,100,3506,661,,,84.1,15.9,,,2845,68.2,,
,,2018,Governor,AL,Hale,0,01065,,,,,100,4206,2361,,,64.0,35.9,,,1845,28.1,,
,,2018,Governor,AL,Henry,0,01067,,,,,100,2045,4655,,,30.5,69.3,,,-2610,-38.8,,
,,2018,Governor,AL,Houston,0,01069,,,,,100,9062,23112,,,28.1,71.7,,,-14050,-43.6,,
,,2018,Governor,AL,Jackson,0,01071,,,,,100,3569,12074,,,22.8,77.0,,,-8505,-54.2,,
,,2018,Governor,AL,Jefferson,0,01073,,,,,100,152103,105661,,,58.9,40.9,,,46442,18.0,,
,,2018,Governor,AL,Lamar,0,01075,,,,,100,974,4399,,,18.1,81.8,,,-3425,-63.7,,
,,2018,Governor,AL,Lauderdale,0,01077,,,,,100,10222,20692,,,33.0,66.8,,,-10470,-33.8,,
,,2018,Governor,AL,Lawrence,0,01079,,,,,100,3796,8181,,,31.6,68.2,,,-4385,-36.6,,
,,2018,Governor,AL,Lee,0,01081,,,,,100,20021,29238,,,40.6,59.3,,,-9217,-18.7,,
,,2018,Governor,AL,Limestone,0,01083,,,,,100,10421,23213,,,30.9,68.9,,,-12792,-38.0,,
,,2018,Governor,AL,Lowndes,0,01085,,,,,100,3487,1555,,,69.1,30.8,,,1932,38.3,,
,,2018,Governor,AL,Macon,0,01087,,,,,100,5882,1376,,,81.0,19.0,,,4506,62.0,,
,,2018,Governor,AL,Madison,0,01089,,,,,100,65522,75874,,,46.3,53.6,,,-10352,-7.3,,
,,2018,Governor,AL,Marengo,0,01091,,,,,100,4735,4029,,,54.0,45.9,,,706,8.1,,
,,2018,Governor,AL,Marion,0,01093,,,,,100,1877,8021,,,18.9,80.9,,,-6144,-62.0,,
,,2018,Governor,AL,Marshall,0,01095,,,,,100,5193,22031,,,19.0,80.7,,,-16838,-61.7,,
,,2018,Governor,AL,Mobile,0,01097,,,,,100,63656,69671,,,47.7,52.2,,,-6015,-4.5,,
,,2018,Governor,AL,Monroe,0,01099,,,,,100,3881,5038,,,43.5,56.5,,,-1157,-13.0,,
,,2018,Governor,AL,Montgomery,0,01101,,,,,100,48722,28491,,,63.1,36.9,,,20231,26.2,,
,,2018,Governor,AL,Morgan,0,01103,,,,,100,11091,28415,,,28.0,71.8,,,-17324,-43.8,,
,,2018,Governor,AL,Perry,0,01105,,,,,100,3182,1061,,,74.9,25.0,,,2121,49.9,,
,,2018,Governor,AL,Pickens,0,01107,,,,,100,3672,4636,,,44.2,55.7,,,-964,-11.5,,
,,2018,Governor,AL,Pike,0,01109,,,,,100,4176,6226,,,40.1,59.8,,,-2050,-19.7,,
,,2018,Governor,AL,Randolph,0,01111,,,,,100,1859,5729,,,24.5,75.4,,,-3870,-50.9,,
,,2018,Governor,AL,Russell,0,01113,,,,,100,7864,7168,,,52.3,47.6,,,696,4.7,,
,,2018,Governor,AL,St. Clair,0,01115,,,,,100,6389,23529,,,21.3,78.5,,,-17140,-57.2,,
,,2018,Governor,AL,Shelby,0,01117,,,,,100,26928,56989,,,32.0,67.8,,,-30061,-35.8,,
,,2018,Governor,AL,Sumter,0,01119,,,,,100,4151,1289,,,76.3,23.7,,,2862,52.6,,
,,2018,Governor,AL,Talladega,0,01121,,,,,100,10606,15621,,,40.4,59.5,,,-5015,-19.1,,
,,2018,Governor,AL,Tallapoosa,0,01123,,,,,100,5015,10703,,,31.9,68.0,,,-5688,-36.1,,
,,2018,Governor,AL,Tuscaloosa,0,01125,,,,,100,34336,34335,,,49.9,49.9,,,1,0.0,,
,,2018,Governor,AL,Walker,0,01127,,,,,100,5468,17671,,,23.6,76.2,,,-12203,-52.6,,
,,2018,Governor,AL,Washington,0,01129,,,,,100,2172,4729,,,31.4,68.5,,,-2557,-37.1,,
,,2018,Governor,AL,Wilcox,0,01131,,,,,100,3138,1577,,,66.5,33.4,,,1561,33.1,,
,,2018,Governor,AL,Winston,0,01133,,,,,100,1102,6580,,,14.3,85.4,,,-5478,-71.1,,
,,2018,Governor,AZ,Apache,0,04001,,,,,100,14955,9175,,,59.7,36.6,,,5780,23.1,,
,,2018,Governor,AZ,Cochise,0,04003,,,,,100,14576,29638,,,32.1,65.2,,,-15062,-33.1,,
,,2018,Governor,AZ,Coconino,0,04005,,,,,100,30712,22778,,,55.9,41.5,,,7934,14.4,,
,,2018,Governor,AZ,Gila,0,04007,,,,,100,5623,14444,,,27.4,70.3,,,-8821,-42.9,,
,,2018,Governor,AZ,Graham,0,04009,,,,,100,2569,7776,,,24.2,73.2,,,-5207,-49.0,,
,,2018,Governor,AZ,Greenlee,0,04011,,,,,100,832,1637,,,32.6,64.2,,,-805,-31.6,,
,,2018,Governor,AZ,La Paz,0,04012,,,,,100,1122,3852,,,22.0,75.5,,,-2730,-53.5,,
,,2018,Governor,AZ,Maricopa,0,04013,,,,,100,603055,800210,,,42.1,55.8,,,-197155,-13.7,,
,,2018,Governor,AZ,Mohave,0,04015,,,,,100,13580,56682,,,19.0,79.2,,,-43102,-60.2,,
,,2018,Governor,AZ,Navajo,0,04017,,,,,100,13646,21880,,,37.3,59.8,,,-8234,-22.5,,
,,2018,Governor,AZ,Pima,0,04019,,,,,100,195227,184621,,,50.2,47.5,,,10606,2.7,,
,,2018,Governor,AZ,Pinal,0,04021,,,,,100,38801,75272,,,33.2,64.4,,,-36471,-31.2,,
,,2018,Governor,AZ,Santa Cruz,0,04023,,,,,100,8407,4792,,,62.5,35.6,,,3615,26.9,,
,,2018,Governor,AZ,Yavapai,0,04025,,,,,100,32159,74148,,,29.7,68.4,,,-41989,-38.7,,
,,2018,Governor,AZ,Yuma,0,04027,,,,,100,19077,23958,,,43.5,54.6,,,-4881,-11.1,,
,,2018,Governor,AR,Arkansas,0,05001,,,,,100,1355,3530,,,27.3,71.1,,,-2175,-43.8,,
,,2018,Governor,AR,Ashley,0,05003,,,,,100,1751,4278,,,28.4,69.5,,,-2527,-41.1,,
,,2018,Governor,AR,Baxter,0,05005,,,,,100,2978,10694,,,20.8,74.5,,,-7716,-53.7,,
,,2018,Governor,AR,Benton,0,05007,,,,,100,22316,53185,,,28.8,68.6,,,-30869,-39.8,,
,,2018,Governor,AR,Boone,0,05009,,,,,100,2208,9028,,,19.0,77.7,,,-6820,-58.7,,
,,2018,Governor,AR,Bradley,0,05011,,,,,100,868,1906,,,30.4,66.8,,,-1038,-36.4,,
,,2018,Governor,AR,Calhoun,0,05013,,,,,100,423,1335,,,23.6,74.5,,,-912,-50.9,,
,,2018,Governor,AR,Carroll,0,05015,,,,,100,2968,5796,,,33.1,64.6,,,-2828,-31.5,,
,,2018,Governor,AR,Chicot,0,05017,,,,,100,1857,1638,,,52.3,46.1,,,219,6.2,,
,,2018,Governor,AR,Clark,0,05019,,,,,100,2611,3988,,,38.8,59.2,,,-1377,-20.4,,
,,2018,Governor,AR,Clay,0,05021,,,,,100,782,3218,,,18.9,77.9,,,-2436,-59.0,,
,,2018,Governor,AR,Cleburne,0,05023,,,,,100,1495,7856,,,15.5,81.6,,,-6361,-66.1,,
,,2018,Governor,AR,Cleveland,0,05025,,,,,100,513,2020,,,19.8,78.0,,,-1507,-58.2,,
,,2018,Governor,AR,Columbia,0,05027,,,,,100,2044,4199,,,32.2,66.2,,,-2155,-34.0,,
,,2018,Governor,AR,Conway,0,05029,,,,,100,1966,4339,,,30.4,67.1,,,-2373,-36.7,,
,,2018,Governor,AR,Craighead,0,05031,,,,,100,7407,17313,,,28.4,66.4,,,-9906,-38.0,,
,,2018,Governor,AR,Crawford,0,05033,,,,,100,3120,13200,,,18.5,78.3,,,-10080,-59.8,,
,,2018,Governor,AR,Crittenden,0,05035,,,,,100,5833,5775,,,48.9,48.5,,,58,0.4,,
,,2018,Governor,AR,Cross,0,05037,,,,,100,1498,4108,,,25.9,70.9,,,-2610,-45.0,,
,,2018,Governor,AR,Dallas,0,05039,,,,,100,773,1316,,,36.5,62.2,,,-543,-25.7,,
,,2018,Governor,AR,Desha,0,05041,,,,,100,1560,1833,,,45.0,52.8,,,-273,-7.8,,
,,2018,Governor,AR,Drew,0,05043,,,,,100,1606,3658,,,29.8,67.8,,,-2052,-38.0,,
,,2018,Governor,AR,Faulkner,0,05045,,,,,100,11689,25643,,,30.3,66.5,,,-13954,-36.2,,
,,2018,Governor,AR,Franklin,0,05047,,,,,100,916,4204,,,17.3,79.4,,,-3288,-62.1,,
,,2018,Governor,AR,Fulton,0,05049,,,,,100,900,2829,,,23.5,73.8,,,-1929,-50.3,,
,,2018,Governor,AR,Garland,0,05051,,,,,100,8865,21969,,,27.9,69.2,,,-13104,-41.3,,
,,2018,Governor,AR,Grant,0,05053,,,,,100,898,4524,,,16.2,81.5,,,-3626,-65.3,,
,,2018,Governor,AR,Greene,0,05055,,,,,100,2088,8275,,,19.1,75.6,,,-6187,-56.5,,
,,2018,Governor,AR,Hempstead,0,05057,,,,,100,1554,3312,,,31.3,66.6,,,-1758,-35.3,,
,,2018,Governor,AR,Hot Spring,0,05059,,,,,100,2113,6368,,,24.2,72.9,,,-4255,-48.7,,
,,2018,Governor,AR,Howard,0,05061,,,,,100,974,2489,,,27.7,70.7,,,-1515,-43.0,,
,,2018,Governor,AR,Independence,0,05063,,,,,100,1928,7733,,,19.0,76.2,,,-5805,-57.2,,
,,2018,Governor,AR,Izard,0,05065,,,,,100,869,3423,,,19.4,76.6,,,-2554,-57.2,,
,,2018,Governor,AR,Jackson,0,05067,,,,,100,1067,2998,,,25.6,71.9,,,-1931,-46.3,,
,,2018,Governor,AR,Jefferson,0,05069,,,,,100,10406,9005,,,52.5,45.4,,,1401,7.1,,
,,2018,Governor,AR,Johnson,0,05071,,,,,100,1672,5546,,,22.4,74.2,,,-3874,-51.8,,
,,2018,Governor,AR,Lafayette,0,05073,,,,,100,693,1395,,,32.5,65.5,,,-702,-33.0,,
,,2018,Governor,AR,Lawrence,0,05075,,,,,100,908,3584,,,19.4,76.8,,,-2676,-57.4,,
,,2018,Governor,AR,Lee,0,05077,,,,,100,1130,947,,,53.3,44.7,,,183,8.6,,
,,2018,Governor,AR,Lincoln,0,05079,,,,,100,771,2227,,,25.4,73.3,,,-1456,-47.9,,
,,2018,Governor,AR,Little River,0,05081,,,,,100,1014,2820,,,25.8,71.8,,,-1806,-46.0,,
,,2018,Governor,AR,Logan,0,05083,,,,,100,1041,4303,,,18.8,77.8,,,-3262,-59.0,,
,,2018,Governor,AR,Lonoke,0,05085,,,,,100,4171,15791,,,20.2,76.6,,,-11620,-56.4,,
,,2018,Governor,AR,Madison,0,05087,,,,,100,1283,4151,,,23.0,74.4,,,-2868,-51.4,,
,,2018,Governor,AR,Marion,0,05089,,,,,100,1027,3959,,,19.9,76.7,,,-2932,-56.8,,
,,2018,Governor,AR,Miller,0,05091,,,,,100,2841,8393,,,24.9,73.4,,,-5552,-48.5,,
,,2018,Governor,AR,Mississippi,0,05093,,,,,100,3660,6429,,,35.0,61.5,,,-2769,-26.5,,
,,2018,Governor,AR,Monroe,0,05095,,,,,100,1104,1493,,,41.8,56.6,,,-389,-14.8,,
,,2018,Governor,AR,Montgomery,0,05097,,,,,100,558,2204,,,19.7,77.9,,,-1646,-58.2,,
,,2018,Governor,AR,Nevada,0,05099,,,,,100,842,1628,,,33.5,64.7,,,-786,-31.2,,
,,2018,Governor,AR,Newton,0,05101,,,,,100,695,2203,,,22.5,71.3,,,-1508,-48.8,,
,,2018,Governor,AR,Ouachita,0,05103,,,,,100,3031,4227,,,41.0,57.2,,,-1196,-16.2,,
,,2018,Governor,AR,Perry,0,05105,,,,,100,838,2731,,,22.6,73.8,,,-1893,-51.2,,
,,2018,Governor,AR,Phillips,0,05107,,,,,100,2923,2401,,,53.7,44.1,,,522,9.6,,
,,2018,Governor,AR,Pike,0,05109,,,,,100,563,2708,,,16.8,80.6,,,-2145,-63.8,,
,,2018,Governor,AR,Poinsett,0,05111,,,,,100,1194,4690,,,19.5,76.8,,,-3496,-57.3,,
,,2018,Governor,AR,Polk,0,05113,,,,,100,904,4903,,,14.9,81.0,,,-3999,-66.1,,
,,2018,Governor,AR,Pope,0,05115,,,,,100,3756,13437,,,20.9,74.8,,,-9681,-53.9,,
,,2018,Governor,AR,Prairie,0,05117,,,,,100,560,2256,,,19.6,78.9,,,-1696,-59.3,,
,,2018,Governor,AR,Pulaski,0,05119,,,,,100,69265,62510,,,51.4,46.4,,,6755,5.0,,
,,2018,Governor,AR,Randolph,0,05121,,,,,100,1063,4285,,,18.8,75.7,,,-3222,-56.9,,
,,2018,Governor,AR,St. Francis,0,05123,,,,,100,3019,2660,,,52.0,45.8,,,359,6.2,,
,,2018,Governor,AR,Saline,0,05125,,,,,100,9676,30756,,,23.3,74.0,,,-21080,-50.7,,
,,2018,Governor,AR,Scott,0,05127,,,,,100,390,2331,,,13.5,81.0,,,-1941,-67.5,,
,,2018,Governor,AR,Searcy,0,05129,,,,,100,524,2512,,,16.4,78.6,,,-1988,-62.2,,
,,2018,Governor,AR,Sebastian,0,05131,,,,,100,8316,23785,,,25.1,71.7,,,-15469,-46.6,,
,,2018,Governor,AR,Sevier,0,05133,,,,,100,682,2412,,,21.3,75.3,,,-1730,-54.0,,
,,2018,Governor,AR,Sharp,0,05135,,,,,100,1038,4430,,,18.3,78.1,,,-3392,-59.8,,
,,2018,Governor,AR,Stone,0,05137,,,,,100,956,3302,,,21.5,74.3,,,-2346,-52.8,,
,,2018,Governor,AR,Union,0,05139,,,,,100,4036,8225,,,32.3,65.8,,,-4189,-33.5,,
,,2018,Governor,AR,Van Buren,0,05141,,,,,100,1157,4937,,,18.4,78.4,,,-3780,-60.0,,
,,2018,Governor,AR,Washington,0,05143,,,,,100,28051,35967,,,42.6,54.6,,,-7916,-12.0,,
,,2018,Governor,AR,White,0,05145,,,,,100,3799,17610,,,17.3,80.1,,,-13811,-62.8,,
,,2018,Governor,AR,Woodruff,0,05147,,,,,100,760,1271,,,36.4,60.9,,,-511,-24.5,,
,,2018,Governor,AR,Yell,0,05149,,,,,100,1108,4002,,,20.8,75.1,,,-2894,-54.3,,
,,2018,Governor,CA,Alameda,0,06001,,,,,100,462558,111677,,,80.6,19.4,,,350881,61.2,,
,,2018,Governor,CA,Alpine,0,06003,,,,,100,386,229,,,62.8,37.2,,,157,25.6,,
,,2018,Governor,CA,Amador,0,06005,,,,,100,6237,11356,,,35.5,64.5,,,-5119,-29.0,,
,,2018,Governor,CA,Butte,0,06007,,,,,100,41500,47226,,,46.8,53.2,,,-5726,-6.4,,
,,2018,Governor,CA,Calaveras,0,06009,,,,,100,7765,13845,,,35.9,64.1,,,-6080,-28.2,,
,,2018,Governor,CA,Colusa,0,06011,,,,,100,1999,3764,,,34.7,65.3,,,-1765,-30.6,,
,,2018,Governor,CA,Contra Costa,0,06013,,,,,100,283805,132345,,,68.2,31.8,,,151460,36.4,,
,,2018,Governor,CA,Del Norte,0,06015,,,,,100,3441,4887,,,41.3,58.7,,,-1446,-17.4,,
,,2018,Governor,CA,El Dorado,0,06017,,,,,100,36297,53140,,,40.6,59.4,,,-16843,-18.8,,
,,2018,Governor,CA,Fresno,0,06019,,,,,100,124332,128974,,,49.1,50.9,,,-4642,-1.8,,
,,2018,Governor,CA,Glenn,0,06021,,,,,100,2424,5908,,,29.1,70.9,,,-3484,-41.8,,
,,2018,Governor,CA,Humboldt,0,06023,,,,,100,33455,18418,,,64.5,35.5,,,15037,29.0,,
,,2018,Governor,CA,Imperial,0,06025,,,,,100,20573,12785,,,61.7,38.3,,,7788,23.4,,
,,2018,Governor,CA,Inyo,0,06027,,,,,100,3244,4018,,,44.7,55.3,,,-774,-10.6,,
,,2018,Governor,CA,Kern,0,06029,,,,,100,83507,119870,,,41.1,58.9,,,-36363,-17.8,,
,,2018,Governor,CA,Kings,0,06031,,,,,100,12275,17976,,,40.6,59.4,,,-5701,-18.8,,
,,2018,Governor,CA,Lake,0,06033,,,,,100,10869,10280,,,51.4,48.6,,,589,2.8,,
,,2018,Governor,CA,Lassen,0,06035,,,,,100,2043,6973,,,22.7,77.3,,,-4930,-54.6,,
,,2018,Governor,CA,Los Angeles,0,06037,,,,,100,2114699,826402,,,71.9,28.1,,,1288297,43.8,,
,,2018,Governor,CA,Madera,0,06039,,,,,100,15037,23488,,,39.0,61.0,,,-8451,-22.0,,
,,2018,Governor,CA,Marin,0,06041,,,,,100,103671,26750,,,79.5,20.5,,,76921,59.0,,
,,2018,Governor,CA,Mariposa,0,06043,,,,,100,3183,5043,,,38.7,61.3,,,-1860,-22.6,,
,,2018,Governor,CA,Mendocino,0,06045,,,,,100,22152,11255,,,66.3,33.7,,,10897,32.6,,
,,2018,Governor,CA,Merced,0,06047,,,,,100,30783,28424,,,52.0,48.0,,,2359,4.0,,
,,2018,Governor,CA,Modoc,0,06049,,,,,100,820,2628,,,23.8,76.2,,,-1808,-52.4,,
,,2018,Governor,CA,Mono,0,06051,,,,,100,2706,2147,,,55.8,44.2,,,559,11.6,,
,,2018,Governor,CA,Monterey,0,06053,,,,,100,76648,39516,,,66.0,34.0,,,37132,32.0,,
,,2018,Governor,CA,Napa,0,06055,,,,,100,36513,19834,,,64.8,35.2,,,16679,29.6,,
,,2018,Governor,CA,Nevada,0,06057,,,,,100,27985,24882,,,52.9,47.1,,,3103,5.8,,
,,2018,Governor,CA,Orange,0,06059,,,,,100,543047,539951,,,50.1,49.9,,,3096,0.2,,
,,2018,Governor,CA,Placer,0,06061,,,,,100,72270,103157,,,41.2,58.8,,,-30887,-17.6,,
,,2018,Governor,CA,Plumas,0,06063,,,,,100,3433,5807,,,37.2,62.8,,,-2374,-25.6,,
,,2018,Governor,CA,Riverside,0,06065,,,,,100,319845,322243,,,49.8,50.2,,,-2398,-0.4,,
,,2018,Governor,CA,Sacramento,0,06067,,,,,100,302696,212010,,,58.8,41.2,,,90686,17.6,,
,,2018,Governor,CA,San Benito,0,06069,,,,,100,11274,8815,,,56.1,43.9,,,2459,12.2,,
,,2018,Governor,CA,San Bernardino,0,06071,,,,,100,276874,260379,,,51.5,48.5,,,16495,3.0,,
,,2018,Governor,CA,San Diego,0,06073,,,,,100,658346,499532,,,56.9,43.1,,,158814,13.8,,
,,2018,Governor,CA,San Francisco,0,06075,,,,,100,312181,49181,,,86.4,13.6,,,263000,72.8,,
,,2018,Governor,CA,San Joaquin,0,06077,,,,,100,101474,92966,,,52.2,47.8,,,8508,4.4,,
,,2018,Governor,CA,San Luis Obispo,0,06079,,,,,100,65117,61137,,,51.6,48.4,,,3980,3.2,,
,,2018,Governor,CA,San Mateo,0,06081,,,,,100,213282,70242,,,75.2,24.8,,,143040,50.4,,
,,2018,Governor,CA,Santa Barbara,0,06083,,,,,100,93841,61300,,,60.5,39.5,,,32541,21.0,,
,,2018,Governor,CA,Santa Clara,0,06085,,,,,100,438758,175791,,,71.4,28.6,,,262967,42.8,,
,,2018,Governor,CA,Santa Cruz,0,06087,,,,,100,91523,27665,,,76.8,23.2,,,63858,53.6,,
,,2018,Governor,CA,Shasta,0,06089,,,,,100,20256,49825,,,28.9,71.1,,,-29569,-42.2,,
,,2018,Governor,CA,Sierra,0,06091,,,,,100,599,1068,,,35.9,64.1,,,-469,-28.2,,
,,2018,Governor,CA,Siskiyou,0,06093,,,,,100,7218,10946,,,39.7,60.3,,,-3728,-20.6,,
,,2018,Governor,CA,Solano,0,06095,,,,,100,89694,56627,,,61.3,38.7,,,33067,22.6,,
,,2018,Governor,CA,Sonoma,0,06097,,,,,100,152040,58338,,,72.3,27.7,,,93702,44.6,,
,,2018,Governor,CA,Stanislaus,0,06099,,,,,100,77220,79751,,,49.2,50.8,,,-2531,-1.6,,
,,2018,Governor,CA,Sutter,0,06101,,,,,100,11122,18953,,,37.0,63.0,,,-7831,-26.0,,
,,2018,Governor,CA,Tehama,0,06103,,,,,100,5756,15137,,,27.5,72.5,,,-9381,-45.0,,
,,2018,Governor,CA,Trinity,0,06105,,,,,100,2250,3075,,,42.3,57.7,,,-825,-15.4,,
,,2018,Governor,CA,Tulare,0,06107,,,,,100,42702,57012,,,42.8,57.2,,,-14310,-14.4,,
,,2018,Governor,CA,Tuolumne,0,06109,,,,,100,9294,14580,,,38.9,61.1,,,-5286,-22.2,,
,,2018,Governor,CA,Ventura,0,06111,,,,,100,171729,137393,,,55.6,44.4,,,34336,11.2,,
,,2018,Governor,CA,Yolo,0,06113,,,,,100,49759,23611,,,67.8,32.2,,,26148,35.6,,
,,2018,Governor,CA,Yuba,0,06115,,,,,100,6903,12293,,,36.0,64.0,,,-5390,-28.0,,
,,2018,Governor,CO,Adams,0,08001,,,,,100,93449,69465,,,54.6,40.6,,,23984,14.0,,
,,2018,Governor,CO,Alamosa,0,08003,,,,,100,3039,2696,,,50.3,44.6,,,343,5.7,,
,,2018,Governor,CO,Arapahoe,0,08005,,,,,100,155056,106833,,,57.2,39.4,,,48223,17.8,,
,,2018,Governor,CO,Archuleta,0,08007,,,,,100,2800,3736,,,41.3,55.1,,,-936,-13.8,,
,,2018,Governor,CO,Baca,0,08009,,,,,100,331,1454,,,17.7,77.6,,,-1123,-59.9,,
,,2018,Governor,CO,Bent,0,08011,,,,,100,638,1094,,,34.1,58.5,,,-456,-24.4,,
,,2018,Governor,CO,Boulder,0,08013,,,,,100,133116,38423,,,75.5,21.8,,,94693,53.7,,
,,2018,Governor,CO,Broomfield,0,08014,,,,,100,21405,13582,,,59.2,37.6,,,7823,21.6,,
,,2018,Governor,CO,Chaffee,0,08015,,,,,100,5461,5018,,,49.9,45.9,,,443,4.0,,
,,2018,Governor,CO,Cheyenne,0,08017,,,,,100,138,809,,,14.1,82.6,,,-671,-68.5,,
,,2018,Governor,CO,Clear Creek,0,08019,,,,,100,2932,2215,,,54.5,41.2,,,717,13.3,,
,,2018,Governor,CO,Conejos,0,08021,,,,,100,1652,1756,,,46.7,49.6,,,-104,-2.9,,
,,2018,Governor,CO,Costilla,0,08023,,,,,100,1012,510,,,62.9,31.7,,,502,31.2,,
,,2018,Governor,CO,Crowley,0,08025,,,,,100,400,888,,,28.8,64.0,,,-488,-35.2,,
,,2018,Governor,CO,Custer,0,08027,,,,,100,895,1869,,,31.3,65.3,,,-974,-34.0,,
,,2018,Governor,CO,Delta,0,08029,,,,,100,4817,9699,,,31.8,64.1,,,-4882,-32.3,,
,,2018,Governor,CO,Denver,0,08031,,,,,100,238762,60151,,,77.4,19.5,,,178611,57.9,,
,,2018,Governor,CO,Dolores,0,08033,,,,,100,270,868,,,22.8,73.3,,,-598,-50.5,,
,,2018,Governor,CO,Douglas,0,08035,,,,,100,71573,99123,,,40.5,56.1,,,-27550,-15.6,,
,,2018,Governor,CO,Eagle,0,08037,,,,,100,13802,7804,,,61.8,35.0,,,5998,26.8,,
,,2018,Governor,CO,Elbert,0,08039,,,,,100,3242,10859,,,22.2,74.3,,,-7617,-52.1,,
,,2018,Governor,CO,El Paso,0,08041,,,,,100,109154,155006,,,39.5,56.1,,,-45852,-16.6,,
,,2018,Governor,CO,Fremont,0,08043,,,,,100,6022,12574,,,30.8,64.2,,,-6552,-33.4,,
,,2018,Governor,CO,Garfield,0,08045,,,,,100,11791,11436,,,49.0,47.5,,,355,1.5,,
,,2018,Governor,CO,Gilpin,0,08047,,,,,100,1809,1407,,,53.7,41.8,,,402,11.9,,
,,2018,Governor,CO,Grand,0,08049,,,,,100,3596,3837,,,46.4,49.5,,,-241,-3.1,,
,,2018,Governor,CO,Gunnison,0,08051,,,,,100,5526,2927,,,62.9,33.3,,,2599,29.6,,
,,2018,Governor,CO,Hinsdale,0,08053,,,,,100,218,318,,,39.2,57.2,,,-100,-18.0,,
,,2018,Governor,CO,Huerfano,0,08055,,,,,100,1798,1647,,,49.8,45.6,,,151,4.2,,
,,2018,Governor,CO,Jackson,0,08057,,,,,100,176,564,,,22.6,72.5,,,-388,-49.9,,
,,2018,Governor,CO,Jefferson,0,08059,,,,,100,166455,127038,,,54.4,41.5,,,39417,12.9,,
