test_data,ddhq_id,year,office_type,state,county,district,fips,dem_name,rep_name,ind_name,green_name,percent_precincts_reporting,dem_votes,rep_votes,ind_votes,green_votes,dem_votes_percent,rep_votes_percent,ind_votes_percent,green_votes_percent,margin_votes,margin_percent,absentee_percent,absentee_margin
,,2016,Senate,NY,Niagara County,0,36063,,,,,100,45026,26704,15771,,51.5,30.5,18.0,,18322,21.0,0.0,0
,,2016,Senate,NY,Schuyler County,0,36097,,,,,100,3439,3474,1430,,41.2,41.6,17.1,,-35,-0.4,0.0,0
,,2016,Senate,NY,Rockland County,0,36087,,,,,100,76113,34404,15714,,60.3,27.3,12.4,,41709,33.0,0.0,0
,,2016,Senate,NY,Monroe County,0,36055,,,,,100,202496,83359,52087,,59.9,24.7,15.4,,119137,35.2,0.0,0
,,2016,Senate,NY,Oswego County,0,36075,,,,,100,21880,16089,8064,,47.5,35.0,17.5,,5791,12.5,0.0,0
,,2016,Senate,NY,Suffolk County,0,36103,,,,,100,351084,213373,85552,,54.0,32.8,13.2,,137711,21.2,0.0,0
,,2016,Senate,NY,Washington County,0,36115,,,,,100,11276,8442,4008,,47.5,35.6,16.9,,2834,11.9,0.0,0
,,2016,Senate,NY,Dutchess County,0,36027,,,,,100,64096,41533,18994,,51.4,33.3,15.2,,22563,18.1,0.0,0
,,2016,Senate,NY,Saratoga County,0,36091,,,,,100,57554,36535,16637,,52.0,33.0,15.0,,21019,19.0,0.0,0
,,2016,Senate,NY,Orange County,0,36071,,,,,100,73998,48166,23894,,50.7,33.0,16.4,,25832,17.7,0.0,0
,,2016,Senate,NY,Onondaga County,0,36067,,,,,100,127000,47561,30244,,62.0,23.2,14.8,,79439,38.8,0.0,0
,,2016,Senate,NY,Jefferson County,0,36045,,,,,100,17698,13548,5504,,48.2,36.9,15.0,,4150,11.3,0.0,0
,,2016,Senate,NY,Lewis County,0,36049,,,,,100,4537,4473,1766,,42.1,41.5,16.4,,64,0.6,7.9,0.1
,,2016,Senate,NY,Oneida County,0,36065,,,,,100,42938,28330,14366,,50.1,33.1,16.8,,14608,17.0,0.0,0
,,2016,Senate,NY,Wyoming County,0,36121,,,,,100,6429,7431,3018,,38.1,44.0,17.9,,-1002,-5.9,0.0,0
,,2016,Senate,NY,Cayuga County,0,36011,,,,,100,17051,9687,5253,,53.3,30.3,16.4,,7364,23.0,0.0,0
,,2016,Senate,NY,Columbia County,0,36021,,,,,100,16132,8366,5345,,54.1,28.0,17.9,,7766,26.1,10.6,0.5
,,2016,Senate,NY,Cattaraugus County,0,36009,,,,,100,12906,11516,5021,,43.8,39.1,17.1,,1390,4.7,0.0,0
,,2016,Senate,NY,Seneca County,0,36099,,,,,100,6660,4678,2148,,49.4,34.7,15.9,,1982,14.7,7.9,0.2
,,2016,Senate,NY,Bronx County,0,36005,,,,,100,334821,22064,52869,,81.7,5.4,12.9,,312757,76.3,0.0,0
,,2016,Senate,NY,Allegany County,0,36003,,,,,100,6617,8525,2722,,37.0,47.7,15.2,,-1908,-10.7,0.0,0
,,2016,Senate,NY,Wayne County,0,36117,,,,,100,16622,14848,7025,,43.2,38.6,18.2,,1774,4.6,0.0,0
,,2016,Senate,NY,Cortland County,0,36023,,,,,100,10285,6129,3036,,52.9,31.5,15.6,,4156,21.4,0.0,0
,,2016,Senate,NY,Putnam County,0,36079,,,,,100,21453,17673,7002,,46.5,38.3,15.2,,3780,8.2,0.0,0
,,2016,Senate,NY,Broome County,0,36007,,,,,100,45666,24761,11848,,55.5,30.1,14.4,,20905,25.4,0.0,0
,,2016,Senate,NY,Schoharie County,0,36095,,,,,100,5609,5549,2450,,41.2,40.8,18.0,,60,0.4,0.0,0
,,2016,Senate,NY,Richmond County,0,36085,,,,,100,97527,55658,32742,,52.5,29.9,17.6,,41869,22.6,0.0,0
,,2016,Senate,NY,Westchester County,0,36119,,,,,100,269957,96003,37221,,67.0,23.8,9.2,,173954,43.2,0.0,0
,,2016,Senate,NY,Genesee County,0,36037,,,,,100,10352,10121,4708,,41.1,40.2,18.7,,231,0.9,0.0,0
,,2016,Senate,NY,Erie County,0,36029,,,,,100,251370,91525,67610,,61.2,22.3,16.5,,159845,38.9,0.0,0
,,2016,Senate,NY,Warren County,0,36113,,,,,100,15479,9796,4753,,51.5,32.6,15.8,,5683,18.9,0.0,0
,,2016,Senate,NY,Chautauqua County,0,36013,,,,,100,25137,18184,9041,,48.0,34.7,17.3,,6953,13.3,0.0,0
,,2016,Senate,NY,Tompkins County,0,36109,,,,,100,26310,7678,7272,,63.8,18.6,17.6,,18632,45.2,0.0,0
,,2016,Senate,NY,Nassau County,0,36059,,,,,100,378815,190331,53827,,60.8,30.6,8.6,,188484,30.2,0.0,0
,,2016,Senate,NY,Livingston County,0,36051,,,,,100,13061,11004,4694,,45.4,38.3,16.3,,2057,7.1,0.0,0
,,2016,Senate,NY,Rensselaer County,0,36083,,,,,100,36878,19135,13355,,53.2,27.6,19.3,,17743,25.6,0.0,0
,,2016,Senate,NY,Fulton County,0,36035,,,,,100,8811,8329,2853,,44.1,41.7,14.3,,482,2.4,0.0,0
,,2016,Senate,NY,Montgomery County,0,36057,,,,,100,8816,6116,3183,,48.7,33.8,17.6,,2700,14.9,0.0,0
,,2016,Senate,NY,Schenectady County,0,36093,,,,,100,37575,17311,10292,,57.6,26.6,15.8,,20264,31.0,0.0,0
,,2016,Senate,NY,Delaware County,0,36025,,,,,100,8221,7914,2889,,43.2,41.6,15.2,,307,1.6,0.0,0
,,2016,Senate,NY,Chemung County,0,36015,,,,,100,16784,13330,4353,,48.7,38.7,12.6,,3454,10.0,0.0,0
,,2016,Senate,NY,Tioga County,0,36107,,,,,100,9217,9273,3064,,42.8,43.0,14.2,,-56,-0.2,0.0,0
,,2016,Senate,NY,Madison County,0,36053,,,,,100,14115,9573,5131,,49.0,33.2,17.8,,4542,15.8,0.0,0
,,2016,Senate,NY,Steuben County,0,36101,,,,,100,14762,17288,8154,,36.7,43.0,20.3,,-2526,-6.3,7.8,0.0
,,2016,Senate,NY,Hamilton County,0,36041,,,,,100,1254,1407,413,,40.8,45.8,13.4,,-153,-5.0,0.0,0
,,2016,Senate,NY,Otsego County,0,36077,,,,,100,12047,8640,3787,,49.2,35.3,15.5,,3407,13.9,0.0,0
,,2016,Senate,NY,Essex County,0,36031,,,,,100,7740,5975,2249,,48.5,37.4,14.1,,1765,11.1,0.0,0
,,2016,Senate,NY,Greene County,0,36039,,,,,100,9148,8348,3695,,43.2,39.4,17.4,,800,3.8,0.0,0
,,2016,Senate,NY,Chenango County,0,36017,,,,,100,8362,7515,3261,,43.7,39.3,17.0,,847,4.4,0.0,0
,,2016,Senate,NY,Ontario County,0,36069,,,,,100,8816,6116,3183,,48.7,33.8,17.6,,2700,14.9,0.0,0
,,2016,Senate,NY,Herkimer County,0,36043,,,,,100,11444,9093,4103,,46.4,36.9,16.7,,2351,9.5,7.6,0.2
,,2016,Senate,NY,Kings County,0,36047,,,,,100,619791,71408,127853,,75.7,8.7,15.6,,548383,67.0,0.0,0
,,2016,Senate,NY,Franklin County,0,36033,,,,,100,8515,5539,2155,,52.5,34.2,13.3,,2976,18.3,0.0,0
,,2016,Senate,NY,Sullivan County,0,36105,,,,,100,14468,8875,4716,,51.6,31.6,16.8,,5593,20.0,0.0,0
,,2016,Senate,NY,St. Lawrence County,0,36089,,,,,100,19833,12095,5355,,53.2,32.4,14.4,,7738,20.8,9.2,0.3
,,2016,Senate,NY,Albany County,0,36001,,,,,100,88107,28428,19030,,65.0,21.0,14.0,,59679,44.0,0.0,0
,,2016,Senate,NY,,0,36122,,,,,100,4464,3728,1521,,46.0,38.4,15.7,,736,7.6,0.0,0
,,2016,Senate,NY,New York County,0,36061,,,,,100,527495,63149,113562,,74.9,9.0,16.1,,464346,65.9,0.0,0
,,2016,Senate,NY,Orleans County,0,36073,,,,,100,6041,6948,3580,,36.5,41.9,21.6,,-907,-5.4,0.0,0
,,2016,Senate,NY,Ulster County,0,36111,,,,,100,44742,21355,15294,,55.0,26.2,18.8,,23387,28.8,0.0,0
,,2016,Senate,NY,Clinton County,0,36019,,,,,100,16422,9693,4435,,53.8,31.7,14.5,,6729,22.1,0.0,0
,,2016,Senate,NY,Queens County,0,36081,,,,,100,515147,87499,101359,,73.2,12.4,14.4,,427648,60.8,0.0,0
,,2016,Senate,MD,Washington County,0,24043,,,,,100,23316,37278,2629,,36.9,59.0,4.2,,-13962,-22.1,22.8,-0.1
,,2016,Senate,MD,Worcester County,0,24047,,,,,100,10125,16731,797,,36.6,60.5,2.9,,-6606,-23.9,33.0,-0.1
,,2016,Senate,MD,Talbot County,0,24041,,,,,100,8967,10861,435,,44.3,53.6,2.1,,-1894,-9.3,51.3,0.0
,,2016,Senate,MD,Wicomico County,0,24045,,,,,100,18382,22027,1366,,44.0,52.7,3.3,,-3645,-8.7,31.7,0.1
,,2016,Senate,MD,Howard County,0,24027,,,,,100,97634,55888,5671,,61.3,35.1,3.6,,41746,26.2,42.6,0.4
,,2016,Senate,MD,Queen Anne'S County,0,24035,,,,,100,8473,17006,657,,32.4,65.1,2.5,,-8533,-32.7,45.2,-0.2
,,2016,Senate,MD,Baltimore City,0,24510,,,,,100,193861,29306,11522,,82.6,12.5,4.9,,164555,70.1,33.2,0.8
,,2016,Senate,MD,Garrett County,0,24023,,,,,100,2699,10210,424,,20.2,76.6,3.2,,-7511,-56.4,29.4,-0.4
,,2016,Senate,MD,Cecil County,0,24015,,,,,100,14849,26914,1709,,34.2,61.9,3.9,,-12065,-27.7,27.6,-0.1
,,2016,Senate,MD,Prince George'S County,0,24033,,,,,100,334274,34067,12948,,87.7,8.9,3.4,,300207,78.8,46.7,0.8
,,2016,Senate,MD,Carroll County,0,24013,,,,,100,27649,60195,2450,,30.6,66.7,2.7,,-32546,-36.1,26.4,-0.2
,,2016,Senate,MD,St. Mary'S County,0,24037,,,,,100,17980,28207,2002,,37.3,58.5,4.2,,-10227,-21.2,32.1,-0.1
,,2016,Senate,MD,Allegany County,0,24001,,,,,100,9762,18072,1284,,33.5,62.1,4.4,,-8310,-28.6,17.1,-0.1
,,2016,Senate,MD,Frederick County,0,24021,,,,,100,57097,60516,4959,,46.6,49.4,4.0,,-3419,-2.8,29.2,0.2
,,2016,Senate,MD,Calvert County,0,24009,,,,,100,18536,25431,1927,,40.4,55.4,4.2,,-6895,-15.0,31.7,-0.0
,,2016,Senate,MD,Somerset County,0,24039,,,,,100,4277,5178,206,,44.3,53.6,2.1,,-901,-9.3,30.0,-0.0
,,2016,Senate,MD,Anne Arundel County,0,24003,,,,,100,127968,128268,8674,,48.3,48.4,3.3,,-300,-0.1,34.2,0.2
,,2016,Senate,MD,Charles County,0,24017,,,,,100,48999,25507,2462,,63.7,33.1,3.2,,23492,30.6,37.6,0.4
,,2016,Senate,MD,Baltimore County,0,24005,,,,,100,217155,155079,12710,,56.4,40.3,3.3,,62076,16.1,37.8,0.3
,,2016,Senate,MD,Montgomery County,0,24031,,,,,100,354161,103401,13827,,75.1,21.9,2.9,,250760,53.2,44.2,0.6
,,2016,Senate,MD,Dorchester County,0,24019,,,,,100,6697,7763,375,,45.1,52.3,2.5,,-1066,-7.2,30.0,0.1
,,2016,Senate,MD,Kent County,0,24029,,,,,100,4709,4936,241,,47.6,49.9,2.4,,-227,-2.3,39.2,0.2
,,2016,Senate,MD,Caroline County,0,24011,,,,,100,4596,8903,360,,33.2,64.2,2.6,,-4307,-31.0,29.5,-0.2
,,2016,Senate,MD,Harford County,0,24025,,,,,100,47866,80355,3912,,36.2,60.8,3.0,,-32489,-24.6,37.4,-0.1
,,2016,Senate,IA,Kossuth County,0,19109,,,,,100,2247,6027,300,,26.2,70.3,3.5,,-3780,-44.1,39.8,-0.3
,,2016,Senate,IA,Benton County,0,19011,,,,,100,3811,9351,523,,27.8,68.3,3.8,,-5540,-40.5,30.5,-0.3
,,2016,Senate,IA,Delaware County,0,19055,,,,,100,2369,6445,366,,25.8,70.2,4.0,,-4076,-44.4,36.8,-0.3
,,2016,Senate,IA,Henry County,0,19087,,,,,100,2535,6294,396,,27.5,68.2,4.3,,-3759,-40.7,47.2,-0.3
,,2016,Senate,IA,Butler County,0,19023,,,,,100,1782,5433,249,,23.9,72.8,3.3,,-3651,-48.9,33.7,-0.4
,,2016,Senate,IA,Johnson County,0,19103,,,,,100,42699,28914,3220,,57.1,38.6,4.3,,13785,18.5,54.2,0.4
,,2016,Senate,IA,Clinton County,0,19045,,,,,100,8852,12821,1081,,38.9,56.3,4.8,,-3969,-17.4,46.2,0.0
,,2016,Senate,IA,Hancock County,0,19081,,,,,100,1324,4232,263,,22.8,72.7,4.5,,-2908,-49.9,29.9,-0.4
,,2016,Senate,IA,Sioux County,0,19167,,,,,100,1709,15902,321,,9.5,88.7,1.8,,-14193,-79.2,31.6,-0.7
,,2016,Senate,IA,Palo Alto County,0,19147,,,,,100,1109,3377,167,,23.8,72.6,3.6,,-2268,-48.8,44.7,-0.4
,,2016,Senate,IA,Adair County,0,19001,,,,,100,894,2708,170,,23.7,71.8,4.5,,-1814,-48.1,37.7,-0.4
,,2016,Senate,IA,Muscatine County,0,19139,,,,,100,6963,11157,975,,36.5,58.4,5.1,,-4194,-21.9,46.0,-0.1
,,2016,Senate,IA,Marion County,0,19125,,,,,100,4562,12407,652,,25.9,70.4,3.7,,-7845,-44.5,44.9,-0.3
,,2016,Senate,IA,Hardin County,0,19083,,,,,100,2284,5841,339,,27.0,69.0,4.0,,-3557,-42.0,40.1,-0.3
,,2016,Senate,IA,Winneshiek County,0,19191,,,,,100,4436,6349,434,,39.5,56.6,3.9,,-1913,-17.1,56.1,-0.0
,,2016,Senate,IA,Howard County,0,19089,,,,,100,1459,2859,192,,32.4,63.4,4.3,,-1400,-31.0,35.0,-0.1
,,2016,Senate,IA,Pocahontas County,0,19151,,,,,100,784,2891,149,,20.5,75.6,3.9,,-2107,-55.1,33.3,-0.4
,,2016,Senate,IA,Pottawattamie County,0,19155,,,,,100,12943,25721,2802,,31.2,62.0,6.8,,-12778,-30.8,41.7,-0.2
,,2016,Senate,IA,Linn County,0,19113,,,,,100,47635,62737,5242,,41.2,54.3,4.5,,-15102,-13.1,37.0,0.1
,,2016,Senate,IA,Dubuque County,0,19061,,,,,100,19291,27348,1861,,39.8,56.4,3.8,,-8057,-16.6,45.7,0.0
,,2016,Senate,IA,Jasper County,0,19099,,,,,100,6170,11688,997,,32.7,62.0,5.3,,-5518,-29.3,42.4,-0.1
,,2016,Senate,IA,Plymouth County,0,19149,,,,,100,2300,10338,332,,17.7,79.7,2.6,,-8038,-62.0,39.3,-0.5
,,2016,Senate,IA,Chickasaw County,0,19037,,,,,100,1956,4177,249,,30.6,65.4,3.9,,-2221,-34.8,45.2,-0.2
,,2016,Senate,IA,Crawford County,0,19047,,,,,100,1771,4674,276,,26.4,69.5,4.1,,-2903,-43.1,40.9,-0.3
,,2016,Senate,IA,Fremont County,0,19071,,,,,100,735,2582,188,,21.0,73.7,5.4,,-1847,-52.7,31.8,-0.4
,,2016,Senate,IA,Cass County,0,19029,,,,,100,1558,5081,290,,22.5,73.3,4.2,,-3523,-50.8,35.7,-0.4
,,2016,Senate,IA,Decatur County,0,19053,,,,,100,1037,2488,156,,28.2,67.6,4.2,,-1451,-39.4,31.9,-0.2
,,2016,Senate,IA,Lee County,0,19111,,,,,100,6382,8441,1023,,40.3,53.3,6.5,,-2059,-13.0,46.2,0.0
,,2016,Senate,IA,Story County,0,19169,,,,,100,21472,25475,2369,,43.5,51.7,4.8,,-4003,-8.2,42.5,0.2
,,2016,Senate,IA,Lyon County,0,19119,,,,,100,761,5328,165,,12.2,85.2,2.6,,-4567,-73.0,30.2,-0.7
,,2016,Senate,IA,Osceola County,0,19143,,,,,100,455,2601,87,,14.5,82.8,2.8,,-2146,-68.3,27.1,-0.6
,,2016,Senate,IA,Ida County,0,19093,,,,,100,590,2868,113,,16.5,80.3,3.2,,-2278,-63.8,28.8,-0.5
,,2016,Senate,IA,Adams County,0,19003,,,,,100,454,1515,93,,22.0,73.5,4.5,,-1061,-51.5,45.2,-0.5
,,2016,Senate,IA,Van Buren County,0,19177,,,,,100,764,2618,149,,21.6,74.1,4.2,,-1854,-52.5,25.6,-0.4
,,2016,Senate,IA,Iowa County,0,19095,,,,,100,2443,6062,319,,27.7,68.7,3.6,,-3619,-41.0,33.5,-0.3
,,2016,Senate,IA,Marshall County,0,19127,,,,,100,6585,10432,722,,37.1,58.8,4.1,,-3847,-21.7,49.7,-0.1
,,2016,Senate,IA,Clayton County,0,19043,,,,,100,2779,5851,382,,30.8,64.9,4.2,,-3072,-34.1,35.0,-0.2
,,2016,Senate,IA,Dallas County,0,19049,,,,,100,11876,24374,1525,,31.4,64.5,4.0,,-12498,-33.1,32.6,-0.1
,,2016,Senate,IA,Allamakee County,0,19005,,,,,100,2099,4473,255,,30.7,65.5,3.7,,-2374,-34.8,44.2,-0.2
,,2016,Senate,IA,Poweshiek County,0,19157,,,,,100,3748,5617,366,,38.5,57.7,3.8,,-1869,-19.2,47.4,0.1
,,2016,Senate,IA,Davis County,0,19051,,,,,100,972,2750,121,,25.3,71.6,3.1,,-1778,-46.3,38.4,-0.3
,,2016,Senate,IA,Jones County,0,19105,,,,,100,3063,6551,457,,30.4,65.0,4.5,,-3488,-34.6,35.9,-0.2
,,2016,Senate,IA,Wright County,0,19197,,,,,100,1550,4208,223,,25.9,70.4,3.7,,-2658,-44.5,37.1,-0.4
,,2016,Senate,IA,Clarke County,0,19039,,,,,100,1273,2903,209,,29.0,66.2,4.8,,-1630,-37.2,38.5,-0.2
,,2016,Senate,IA,Keokuk County,0,19107,,,,,100,1045,3697,173,,21.3,75.2,3.5,,-2652,-53.9,29.6,-0.3
,,2016,Senate,IA,Jackson County,0,19097,,,,,100,3450,6283,324,,34.3,62.5,3.2,,-2833,-28.2,42.2,-0.1
,,2016,Senate,IA,Emmet County,0,19063,,,,,100,1171,3341,199,,24.9,70.9,4.2,,-2170,-46.0,31.6,-0.3
,,2016,Senate,IA,Appanoose County,0,19007,,,,,100,1690,4122,201,,28.1,68.6,3.3,,-2432,-40.5,37.1,-0.2
,,2016,Senate,IA,Monroe County,0,19135,,,,,100,1280,2458,99,,33.4,64.1,2.6,,-1178,-30.7,40.6,-0.2
,,2016,Senate,IA,Washington County,0,19183,,,,,100,3062,7251,464,,28.4,67.3,4.3,,-4189,-38.9,42.5,-0.2
,,2016,Senate,IA,Humboldt County,0,19091,,,,,100,999,3860,180,,19.8,76.6,3.6,,-2861,-56.8,37.8,-0.5
,,2016,Senate,IA,O'Brien County,0,19141,,,,,100,1060,6076,168,,14.5,83.2,2.3,,-5016,-68.7,28.2,-0.6
,,2016,Senate,IA,Floyd County,0,19067,,,,,100,2725,4947,306,,34.2,62.0,3.8,,-2222,-27.8,43.2,-0.1
,,2016,Senate,IA,Sac County,0,19161,,,,,100,1015,3965,151,,19.8,77.3,2.9,,-2950,-57.5,27.3,-0.5
,,2016,Senate,IA,Madison County,0,19121,,,,,100,2205,5921,394,,25.9,69.5,4.6,,-3716,-43.6,42.3,-0.3
,,2016,Senate,IA,Polk County,0,19153,,,,,100,100317,118164,9910,,43.9,51.7,4.3,,-17847,-7.8,37.6,0.1
,,2016,Senate,IA,Monona County,0,19133,,,,,100,1049,3315,166,,23.2,73.2,3.7,,-2266,-50.0,31.7,-0.4
,,2016,Senate,IA,Carroll County,0,19027,,,,,100,2714,7259,371,,26.2,70.2,3.6,,-4545,-44.0,37.1,-0.3
,,2016,Senate,IA,Clay County,0,19041,,,,,100,1894,6260,318,,22.4,73.9,3.8,,-4366,-51.5,45.6,-0.4
,,2016,Senate,IA,Worth County,0,19195,,,,,100,1246,2774,202,,29.5,65.7,4.8,,-1528,-36.2,28.7,-0.1
,,2016,Senate,IA,Ringgold County,0,19159,,,,,100,617,1989,80,,23.0,74.1,3.0,,-1372,-51.1,37.8,-0.4
,,2016,Senate,IA,Mahaska County,0,19123,,,,,100,2302,7812,368,,22.0,74.5,3.5,,-5510,-52.5,45.2,-0.4
,,2016,Senate,IA,Buena Vista County,0,19021,,,,,100,2382,5369,299,,29.6,66.7,3.7,,-2987,-37.1,36.1,-0.2
,,2016,Senate,IA,Mills County,0,19129,,,,,100,1740,5290,392,,23.4,71.3,5.3,,-3550,-47.9,43.7,-0.4
,,2016,Senate,IA,Tama County,0,19171,,,,,100,2769,5536,417,,31.7,63.5,4.8,,-2767,-31.8,29.1,-0.2
,,2016,Senate,IA,Dickinson County,0,19059,,,,,100,2421,7489,325,,23.7,73.2,3.2,,-5068,-49.5,50.5,-0.4
,,2016,Senate,IA,Greene County,0,19073,,,,,100,1344,3197,202,,28.3,67.4,4.3,,-1853,-39.1,39.8,-0.2
,,2016,Senate,IA,Black Hawk County,0,19013,,,,,100,27245,33884,2398,,42.9,53.3,3.8,,-6639,-10.4,41.8,0.1
,,2016,Senate,IA,Warren County,0,19181,,,,,100,8700,17081,1098,,32.4,63.5,4.1,,-8381,-31.1,44.8,-0.1
,,2016,Senate,IA,Mitchell County,0,19131,,,,,100,1536,3680,163,,28.6,68.4,3.0,,-2144,-39.8,37.6,-0.2
,,2016,Senate,IA,Montgomery County,0,19137,,,,,100,1067,3646,236,,21.6,73.7,4.8,,-2579,-52.1,34.9,-0.4
,,2016,Senate,IA,Fayette County,0,19065,,,,,100,3069,6412,466,,30.9,64.5,4.7,,-3343,-33.6,35.7,-0.2
,,2016,Senate,IA,Woodbury County,0,19193,,,,,100,13909,27166,1937,,32.3,63.2,4.5,,-13257,-30.9,45.5,-0.2
,,2016,Senate,IA,Cedar County,0,19031,,,,,100,2908,6103,399,,30.9,64.9,4.2,,-3195,-34.0,36.7,-0.2
,,2016,Senate,IA,Taylor County,0,19173,,,,,100,613,2220,108,,20.8,75.5,3.7,,-1607,-54.7,30.5,-0.5
,,2016,Senate,IA,Harrison County,0,19085,,,,,100,1788,5108,402,,24.5,70.0,5.5,,-3320,-45.5,29.0,-0.3
,,2016,Senate,IA,Bremer County,0,19017,,,,,100,4357,8583,475,,32.5,64.0,3.5,,-4226,-31.5,40.4,-0.1
,,2016,Senate,IA,Grundy County,0,19075,,,,,100,1370,5261,237,,19.9,76.6,3.5,,-3891,-56.7,30.4,-0.4
,,2016,Senate,IA,Webster County,0,19187,,,,,100,5396,11045,718,,31.4,64.4,4.2,,-5649,-33.0,37.8,-0.2
,,2016,Senate,IA,Cherokee County,0,19035,,,,,100,1331,4670,192,,21.5,75.4,3.1,,-3339,-53.9,42.7,-0.5
,,2016,Senate,IA,Franklin County,0,19069,,,,,100,1172,3550,218,,23.7,71.9,4.4,,-2378,-48.2,33.5,-0.4
,,2016,Senate,IA,Winnebago County,0,19189,,,,,100,1590,3938,233,,27.6,68.4,4.0,,-2348,-40.8,30.1,-0.2
,,2016,Senate,IA,Lucas County,0,19117,,,,,100,1068,3064,145,,25.0,71.6,3.4,,-1996,-46.6,40.8,-0.4
,,2016,Senate,IA,Shelby County,0,19165,,,,,100,1409,4480,221,,23.1,73.3,3.6,,-3071,-50.2,48.1,-0.4
,,2016,Senate,IA,Page County,0,19145,,,,,100,1461,5208,252,,21.1,75.2,3.6,,-3747,-54.1,37.8,-0.4
,,2016,Senate,IA,Calhoun County,0,19025,,,,,100,1154,3798,166,,22.5,74.2,3.2,,-2644,-51.7,32.8,-0.4
,,2016,Senate,IA,Guthrie County,0,19077,,,,,100,1413,4004,307,,24.7,70.0,5.4,,-2591,-45.3,35.5,-0.3
,,2016,Senate,IA,Jefferson County,0,19101,,,,,100,3447,4094,395,,43.4,51.6,5.0,,-647,-8.2,51.9,0.2
,,2016,Senate,IA,Scott County,0,19163,,,,,100,34503,46415,3774,,40.7,54.8,4.5,,-11912,-14.1,47.9,0.0
,,2016,Senate,IA,Boone County,0,19015,,,,,100,4820,8593,643,,34.3,61.1,4.6,,-3773,-26.8,46.2,-0.1
,,2016,Senate,IA,Wayne County,0,19185,,,,,100,645,2195,89,,22.0,74.9,3.0,,-1550,-52.9,35.9,-0.4
,,2016,Senate,IA,Hamilton County,0,19079,,,,,100,2170,5142,307,,28.5,67.5,4.0,,-2972,-39.0,40.5,-0.2
,,2016,Senate,IA,Union County,0,19175,,,,,100,1625,3913,237,,28.1,67.8,4.1,,-2288,-39.7,47.2,-0.3
,,2016,Senate,IA,Wapello County,0,19179,,,,,100,5365,8692,733,,36.3,58.8,5.0,,-3327,-22.5,41.8,-0.1
,,2016,Senate,IA,Des Moines County,0,19057,,,,,100,7589,10353,727,,40.7,55.5,3.9,,-2764,-14.8,47.3,0.0
,,2016,Senate,IA,Buchanan County,0,19019,,,,,100,3313,6382,454,,32.6,62.9,4.5,,-3069,-30.3,36.3,-0.2
,,2016,Senate,IA,Cerro Gordo County,0,19033,,,,,100,8173,13417,1043,,36.1,59.3,4.6,,-5244,-23.2,40.4,-0.0
,,2016,Senate,IA,Audubon County,0,19009,,,,,100,847,2323,112,,25.8,70.8,3.4,,-1476,-45.0,43.5,-0.3
,,2016,Senate,IA,Louisa County,0,19115,,,,,100,1429,3303,207,,28.9,66.9,4.2,,-1874,-38.0,36.6,-0.2
,,2016,Senate,GA,Oglethorpe County,0,13221,,,,,100,0,0,6390,,0.0,0.0,100.0,,0,0.0,65.0,0.0
,,2016,Senate,GA,Walker County,0,13295,,,,,100,0,0,21952,,0.0,0.0,100.0,,0,0.0,60.8,0.0
,,2016,Senate,GA,Chattahoochee County,0,13053,,,,,100,0,0,1270,,0.0,0.0,100.0,,0,0.0,47.8,0.0
,,2016,Senate,GA,Tift County,0,13277,,,,,100,0,0,13301,,0.0,0.0,100.0,,0,0.0,61.0,0.0
,,2016,Senate,GA,Evans County,0,13109,,,,,100,0,0,3327,,0.0,0.0,100.0,,0,0.0,69.0,0.0
,,2016,Senate,GA,Elbert County,0,13105,,,,,100,0,0,7345,,0.0,0.0,100.0,,0,0.0,63.0,0.0
,,2016,Senate,GA,Henry County,0,13151,,,,,100,0,0,92810,,0.0,0.0,100.0,,0,0.0,72.9,0.0
,,2016,Senate,GA,Putnam County,0,13237,,,,,100,0,0,9046,,0.0,0.0,100.0,,0,0.0,63.2,0.0
,,2016,Senate,GA,Lincoln County,0,13181,,,,,100,0,0,3864,,0.0,0.0,100.0,,0,0.0,61.2,0.0
,,2016,Senate,GA,Thomas County,0,13275,,,,,100,0,0,17365,,0.0,0.0,100.0,,0,0.0,61.3,0.0
,,2016,Senate,GA,Hall County,0,13139,,,,,100,0,0,67297,,0.0,0.0,100.0,,0,0.0,54.2,0.0
,,2016,Senate,GA,Telfair County,0,13271,,,,,100,0,0,3506,,0.0,0.0,100.0,,0,0.0,48.1,0.0
,,2016,Senate,GA,Haralson County,0,13143,,,,,100,0,0,10758,,0.0,0.0,100.0,,0,0.0,50.4,0.0
,,2016,Senate,GA,Dade County,0,13083,,,,,100,0,0,5675,,0.0,0.0,100.0,,0,0.0,49.7,0.0
,,2016,Senate,GA,Meriwether County,0,13199,,,,,100,0,0,8625,,0.0,0.0,100.0,,0,0.0,42.4,0.0
,,2016,Senate,GA,Jasper County,0,13159,,,,,100,0,0,5772,,0.0,0.0,100.0,,0,0.0,61.7,0.0
,,2016,Senate,GA,Brantley County,0,13025,,,,,100,0,0,5703,,0.0,0.0,100.0,,0,0.0,54.0,0.0
,,2016,Senate,GA,Camden County,0,13039,,,,,100,0,0,17557,,0.0,0.0,100.0,,0,0.0,61.6,0.0
,,2016,Senate,GA,Emanuel County,0,13107,,,,,100,0,0,7222,,0.0,0.0,100.0,,0,0.0,47.2,0.0
,,2016,Senate,GA,Lamar County,0,13171,,,,,100,0,0,7182,,0.0,0.0,100.0,,0,0.0,61.4,0.0
